hunt_code,species_family,source_presence,comparison_status,source_value_status,source_hunt_name,database_hunt_name,source_species,database_species,source_res,source_nr,source_total,database_allotment_res,database_allotment_nr,database_allotment_total,res_compare_status,nr_compare_status,total_compare_status,source_row_count,source_files,source_hunt_ids,notes
BR7114,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Boulder/Kaiparowits,Boulder/Kaiparowits,Bear Summer,Black Bear,13,1,14,13,1,14,MATCH,MATCH,MATCH,15,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1837,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7115,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Fishlake/Thousand Lakes,Fishlake/Thousand Lakes,Bear Summer,Black Bear,7,0,7,7,0,7,MATCH,MATCH,MATCH,16,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1842,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7116,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,San Juan,San Juan,Bear Summer,Black Bear,22,2,24,22,2,24,MATCH,MATCH,MATCH,25,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1854,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7117,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Diamond Mtn/Vernal/Bonanza,Diamond Mtn/Vernal/Bonanza,Bear Summer,Black Bear,5,0,5,5,0,5,MATCH,MATCH,MATCH,13,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1840,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7118,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Yellowstone,Yellowstone,Bear Summer,Black Bear,5,0,5,5,0,5,MATCH,MATCH,MATCH,12,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1857,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7119,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Wasatch Mtns, Avintaquin/Currant Creek",Wasatch Mtns Avintaquin/Currant Creek,Bear Summer,Black Bear,5,0,5,5,0,5,MATCH,MATCH,MATCH,15,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1855,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7120,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Wasatch Mtns, West-Central",Wasatch Mtns West-Central,Bear Summer,Black Bear,22,1,23,22,1,23,MATCH,MATCH,MATCH,22,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1856,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7121,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Cache/Ogden,Cache/Ogden,Bear Summer,Black Bear,4,0,4,4,0,4,MATCH,MATCH,MATCH,14,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1838,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7122,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Chalk Creek/East Canyon/Morgan-South Rich,Chalk Creek/East Canyon/Morgan-South Rich,Bear Summer,Black Bear,7,0,7,7,0,7,MATCH,MATCH,MATCH,13,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1839,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7123,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Kamas/North Slope, Summit",Kamas/North Slope Summit,Bear Summer,Black Bear,6,0,6,6,0,6,MATCH,MATCH,MATCH,15,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1843,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7124,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Fillmore, Pahvant",Fillmore Pahvant,Bear Summer,Black Bear,2,0,2,2,0,2,MATCH,MATCH,MATCH,11,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1841,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7125,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Monroe,Monroe,Bear Summer,Black Bear,1,0,1,1,0,1,MATCH,MATCH,MATCH,12,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1847,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7126,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Dolores Triangle,Dolores Triangle,Bear Summer,Black Bear,6,0,6,6,0,6,MATCH,MATCH,MATCH,4,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1944,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7127,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,La Sal Mtns,La Sal Mtns,Bear Summer,Black Bear,25,2,27,25,2,27,MATCH,MATCH,MATCH,24,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1844,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7200,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Beaver,Beaver,Bear Fall,Black Bear,9,1,10,9,1,10,MATCH,MATCH,MATCH,18,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1858,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7201,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Book Cliffs, Bitter Creek/South",Book Cliffs Bitter Creek/South,Bear Fall,Black Bear,18,2,20,18,2,20,MATCH,MATCH,MATCH,18,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1859,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7203,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Manti, North",Manti North,Bear Fall,Black Bear,10,1,11,10,1,11,MATCH,MATCH,MATCH,18,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1867,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7204,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Manti, South/San Rafael, North",Manti South/San Rafael North,Bear Fall,Black Bear,18,2,20,18,2,20,MATCH,MATCH,MATCH,19,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1868,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7205,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Nebo,Nebo,Bear Fall,Black Bear,5,0,5,5,0,5,MATCH,MATCH,MATCH,15,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1871,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7207,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Fillmore, Pahvant",Fillmore Pahvant,Bear Fall,Black Bear,1,0,1,1,0,1,MATCH,MATCH,MATCH,5,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1863,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7208,Black Bear,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,La Sal,,Black Bear,,,,6,,6,SOURCE_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7210,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Mt Dutton,Mt Dutton,Bear Fall,Black Bear,3,0,3,3,0,3,MATCH,MATCH,MATCH,6,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1870,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7211,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Nine Mile,Nine Mile,Bear Fall,Black Bear,26,3,29,26,3,29,MATCH,MATCH,MATCH,7,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1872,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7212,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"North Slope, Three Corners/West Daggett",North Slope Three Corners/West Daggett,Bear Fall,Black Bear,2,0,2,2,0,2,MATCH,MATCH,MATCH,5,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1873,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7213,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Panguitch Lake/Zion,Panguitch Lake/Zion,Bear Fall,Black Bear,9,0,9,9,0,9,MATCH,MATCH,MATCH,9,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1874,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7214,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Paunsaugunt,Paunsaugunt,Bear Fall,Black Bear,4,0,4,4,0,4,MATCH,MATCH,MATCH,6,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1875,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7215,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Boulder/Kaiparowits,Boulder/Kaiparowits,Bear Fall,Black Bear,9,1,10,9,1,10,MATCH,MATCH,MATCH,15,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1860,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7216,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Fishlake/Thousand Lakes,Fishlake/Thousand Lakes,Bear Fall,Black Bear,5,0,5,5,0,5,MATCH,MATCH,MATCH,13,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1864,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7217,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,San Juan,San Juan,Bear Fall,Black Bear,6,0,6,6,0,6,MATCH,MATCH,MATCH,17,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1876,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7218,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Diamond Mtn/Vernal/Bonanza,Diamond Mtn/Vernal/Bonanza,Bear Fall,Black Bear,7,0,7,7,0,7,MATCH,MATCH,MATCH,13,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1862,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7219,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Yellowstone,Yellowstone,Bear Fall,Black Bear,4,0,4,4,0,4,MATCH,MATCH,MATCH,6,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1879,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7220,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Wasatch Mtns, Avintaquin/Currant Creek",Wasatch Mtns Avintaquin/Currant Creek,Bear Fall,Black Bear,9,0,9,9,0,9,MATCH,MATCH,MATCH,12,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1877,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7221,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Wasatch Mtns, West-Central",Wasatch Mtns West-Central,Bear Fall,Black Bear,18,2,20,18,2,20,MATCH,MATCH,MATCH,20,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1878,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7224,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Book Cliffs, Little Creek Roadless",Book Cliffs Little Creek Roadless,Bear Spring,Black Bear,14,1,15,14,1,15,MATCH,MATCH,MATCH,18,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1817,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7225,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Book Cliffs, Little Creek Roadless",Book Cliffs Little Creek Roadless,Bear Spot And Stalk,Black Bear,5,0,5,5,0,5,MATCH,MATCH,MATCH,13,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1902,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7228,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Cache/Ogden,Cache/Ogden,Bear Fall,Black Bear,1,0,1,1,0,1,MATCH,MATCH,MATCH,11,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1861,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7229,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Kamas/North Slope, Summit",Kamas/North Slope Summit,Bear Fall,Black Bear,4,0,4,4,0,4,MATCH,MATCH,MATCH,8,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1865,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7237,Black Bear,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Monroe,,Black Bear,,,,1,0,1,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7238,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Dolores Triangle,Dolores Triangle,Bear Fall,Black Bear,2,0,2,2,0,2,MATCH,MATCH,MATCH,3,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1945,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7239,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,La Sal Mtns,La Sal Mtns,Bear Fall,Black Bear,6,0,6,6,0,6,MATCH,MATCH,MATCH,18,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1866,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7300,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Book Cliffs, Bitter Creek/South",Book Cliffs Bitter Creek/South,Bear Multi-season,Black Bear,9,1,10,9,1,10,MATCH,MATCH,MATCH,30,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1881,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7301,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Book Cliffs, Little Creek Roadless",Book Cliffs Little Creek Roadless,Bear Multi-season,Black Bear,5,0,5,5,0,5,MATCH,MATCH,MATCH,15,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1882,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7303,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Manti, North",Manti North,Bear Multi-season,Black Bear,13,1,14,13,1,14,MATCH,MATCH,MATCH,25,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1890,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7304,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Manti, South/San Rafael, North",Manti South/San Rafael North,Bear Multi-season,Black Bear,18,2,20,18,2,20,MATCH,MATCH,MATCH,28,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1891,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7305,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Nebo,Nebo,Bear Multi-season,Black Bear,5,0,5,5,0,5,MATCH,MATCH,MATCH,22,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1893,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7307,Black Bear,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,La Sal,,Black Bear,,,,,,4,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7308,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"North Slope, Three Corners/West Daggett",North Slope Three Corners/West Daggett,Bear Multi-season,Black Bear,1,0,1,1,0,1,MATCH,MATCH,MATCH,14,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1895,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7309,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Panguitch Lake/Zion,Panguitch Lake/Zion,Bear Multi-season,Black Bear,4,0,4,4,0,4,MATCH,MATCH,MATCH,16,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1896,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7310,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Boulder/Kaiparowits,Boulder/Kaiparowits,Bear Multi-season,Black Bear,10,1,11,10,1,11,MATCH,MATCH,MATCH,28,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1883,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7311,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Fishlake/Thousand Lakes,Fishlake/Thousand Lakes,Bear Multi-season,Black Bear,3,0,3,3,0,3,MATCH,MATCH,MATCH,18,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1887,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7312,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,San Juan,San Juan,Bear Multi-season,Black Bear,11,1,12,11,1,12,MATCH,MATCH,MATCH,37,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1898,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
BR7313,Black Bear,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Diamond Mtn/Vernal/Bonanza,Diamond Mtn/Vernal/Bonanza,Bear Multi-season,Black Bear,5,0,5,5,0,5,MATCH,MATCH,MATCH,16,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_black_bear_01_black_bear.csv,1886,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
