hunt_code,residency,point_level,hunt_name,applicants,permits,source_file,source_namespace,legacy_hunt_code_prefix,hunt_code_prefix_status,raw_hunt_code_status
BI6516,Nonresident,15,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,16,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,17,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,18,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,19,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,2,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,20,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,21,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,22,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,23,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,24,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,25,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,26,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,27,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,29,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,3,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,4,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,5,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,6,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,7,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,8,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6516,Nonresident,9,"Henry Mtns - Any Legal Weapon | Nov 25, 2026 - Dec 06, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,0,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,1,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,10,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,11,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,12,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,13,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,16,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,17,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,18,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,19,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,2,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,20,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,22,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,23,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,3,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,4,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,5,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,6,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,7,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,8,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6528,Nonresident,9,"Book Cliffs, Little Creek/South - Archery | Aug 15, 2026 - Sep 11, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,0,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,1,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,10,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,12,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,13,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,14,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,17,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,18,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,19,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,2,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,3,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,4,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,5,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,6,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,7,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,8,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6529,Nonresident,9,"Book Cliffs, Little Creek/South - Any Legal Weapon | Oct 17-27, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,0,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,1,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,10,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,11,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,12,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,13,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,14,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,15,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,16,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,17,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,18,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,19,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,2,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,20,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,21,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,22,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,23,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,24,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,25,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,26,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,27,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,29,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,3,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,4,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,5,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,6,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,7,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,8,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
BI6531,Nonresident,9,"Book Cliffs, Little Creek/South - Any Legal Weapon | Sep 21, 2026 - Oct 02, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bison.pdf,2026_PERMITS=2027_MODEL,BI,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
